Date,Close,Sun_Deg,Sun_Speed,Moon_Deg,Moon_Speed,Mars_Deg,Mars_Speed,Mercury_Deg,Mercury_Speed,Jupiter_Deg,Jupiter_Speed,Venus_Deg,Venus_Speed,Saturn_Deg,Saturn_Speed,Rahu_Deg,Rahu_Speed,Ketu_Deg
2001-02-12,8.51750373840332,323.33213211809516,1.0109713182860072,194.50543026895718,14.125560438387454,238.50415471966713,0.5299432847380284,325.5156634282595,-1.1270807850164246,61.713531240332784,0.05861105288870634,7.351724369665829,0.7258137073586226,54.36340575081372,0.03342398456840371,103.46156736647102,-0.05298558647325367,283.461567366471
2001-02-13,8.4996919631958,324.34295152583536,1.010665842022984,208.38443956155223,13.631648383463329,239.0331469078837,0.5280325048728834,324.3685913875594,-1.1617349416472884,61.77371220589379,0.061747660209313264,8.06853999576334,0.7077084007739253,54.39772870785348,0.03522118960675307,103.40858522501,-0.05297789454591504,283.40858522501003
2001-02-14,8.438614845275879,325.35346666436146,1.010361583874169,221.77446107078356,13.15459602963388,239.56020316966948,0.5260705130023845,323.20274197937255,-1.164796239392855,61.83702104516488,0.06486608611764987,8.766913471183903,0.6889239215145843,54.43384682736149,0.03701349967365484,103.35561264396023,-0.05296703693741555,283.3556126439602
2001-02-15,8.32918930053711,326.3636751856987,1.0100516078993804,234.71112537296264,12.729552581524523,240.08526992823624,0.5240528928527017,322.04897605480903,-1.1379758847999473,61.903437660056554,0.06796261420550868,9.44614754335714,0.6694237590631935,54.47175332412247,0.038797342186347984,103.3026511912259,-0.052956073342337484,283.3026511912259
2001-02-16,8.402985572814941,327.37356860493753,1.009730610963923,247.25812750903927,12.377693027570201,240.60829002078043,0.5219768701308612,320.9357517974928,-1.084313465427375,61.97293860111209,0.07103432179113983,10.105508364310257,0.6491713605146873,54.51143826612025,0.04057003532474362,103.24969984315024,-0.052947097389052226,283.2496998431502
2001-02-20,8.354640007019043,331.4096883207574,1.0082759020755987,295.14986252080683,11.770506180563451,242.67870593379513,0.5130692008191305,317.32059251381037,-0.6865276292217066,62.281240486221265,0.08303714366407874,12.528279061768322,0.5599253503865904,54.68769782484274,0.04751953182825609,103.03793176889174,-0.05294708895865012,283.0379317688917
2001-02-21,8.298648834228516,332.4177607629012,1.0078626313687167,306.9233948604682,11.784908792187235,243.19059156793858,0.5106921186638146,316.695387035715,-0.5632977526984669,62.36574315614569,0.08596265100764702,13.076011808652956,0.5353831068572175,54.736068170155896,0.04921884809723235,102.98498072492472,-0.052955373539953846,282.98498072492475
2001-02-22,8.2579345703125,333.42540985839423,1.0074291008131098,318.73457055513234,11.8439094737473,243.70007094879887,0.5082569708543384,316.1946744476723,-0.43804611396647275,62.4531561982208,0.08885796523943881,13.598726275875451,0.5098833352934767,54.786130370617755,0.05090339987277666,102.93202052288842,-0.05296519300703924,282.9320205228884
2001-02-23,8.153596878051758,334.432615577991,1.0069758114938803,330.6225008005247,11.936793333311426,244.20708684357766,0.5057654525794101,315.8190735092742,-0.3134708434844144,62.54344960659814,0.09172344414800317,14.095449317639211,0.48339524069161105,54.83787000853321,0.052573857637343145,102.87905028086739,-0.05297522244488027,282.8790502808674
2001-02-26,8.24266529083252,337.4513848454877,1.0055082480253992,7.008740200543328,12.349439394106565,245.71281216343243,0.4979754262294742,315.41694530926554,0.03824698456102557,62.831318745125,0.10014576199852039,15.41950099436609,0.3977229099621558,55.00302056550765,0.05750829791101983,102.72009175257777,-0.052992058366467795,282.7200917525778
2001-02-27,8.19176959991455,338.4566362171706,1.0049881768423041,19.444692745545304,12.526269835412439,246.2094445468954,0.49528128972847835,315.5089174505584,0.14467049041576802,62.93284235401054,0.10289594892997203,15.801962083417477,0.3670191370454049,55.06134050613034,0.059129307947572256,102.66710068526552,-0.052989272307658444,282.6671006852655
2001-02-28,8.077249526977539,339.46136092525313,1.0044549253893154,32.06981902117003,12.72884031798031,246.7033597017236,0.49254103759874873,315.7042297407636,0.24489766398892493,63.037101488936145,0.10561656803780034,16.153169471125498,0.33521459759706657,55.12127543332375,0.06073792856243691,102.61411480745241,-0.05298175901988301,282.61411480745244
2001-03-01,8.168867111206055,340.4655462258767,1.0039093358703588,44.913147509569946,12.963740923703329,247.19451173945322,0.4897550316653892,315.9966326208065,0.3388556089823482,63.144065826136355,0.1083059985198308,16.472017982035172,0.3023014802869027,55.182812323412584,0.062332801733049045,102.5611384902648,-0.0529703573786292,282.5611384902648
2001-03-02,8.354640007019043,341.46918006667926,1.0033519665667534,58.009868798100904,13.236197231297043,247.68285473704404,0.4869228248174642,316.37989443841184,0.42664337707800176,63.2537030961242,0.11096197636976057,16.757398432382477,0.26827968892636433,55.24593641578975,0.0639118569078656,102.50817488368189,-0.052956666964488516,282.5081748836819
2001-03-05,8.40044116973877,344.4766594653276,1.0016144882170699,99.17980817397681,14.242910069527102,249.13055122139068,0.4781304149786054,318.0155141546227,0.6555381517840199,63.59828700502902,0.11869741996681128,17.401778729978254,0.15972458947118293,55.4446437734696,0.06852352370879332,102.34935762270449,-0.05292881062421931,282.3493576227045
2001-03-06,8.443710327148438,345.4779787770574,1.00101906248732,113.59414851933609,14.579449501891483,249.6071666013551,0.47509044117222254,318.7044233909471,0.7214774752120375,63.71823396885062,0.12118827942124848,17.542472484607188,0.12150696463145835,55.51391224099732,0.07000867767329354,102.29642716898107,-0.05293362613659483,282.29642716898104
2001-03-07,8.624387741088867,346.47870186255483,1.0004234647841417,128.31892359848572,14.856124311143029,250.0807121845328,0.47199049024789114,319.4569624180223,0.7828613843200513,63.840649384730845,0.12363483266636378,17.644491471120933,0.08238919013680047,55.58465200348838,0.071466738046157,102.24348757147261,-0.052946772312337825,282.2434875714726
2001-03-08,8.71091365814209,347.4788326969648,0.999836373416487,143.27102586759335,15.026633327275729,250.55112697108427,0.4688286159316469,320.26876541365607,0.8400677822707593,63.965490940009204,0.12604161090521168,17.706985413119764,0.04247537364227664,55.6568377398681,0.07290165637300709,102.19053199038376,-0.052964788887783894,282.19053199038376
2001-03-09,8.670196533203125,348.47838449447204,0.9992671265557677,158.32376029918078,15.052375189624954,251.01834828419828,0.46560321877801314,321.13583902310927,0.8934623108488025,64.09272225275676,0.12841556529548334,17.72921869570225,0.0018903710137862734,55.73044937950297,0.07431960817447072,102.13755823461814,-0.052982139320640116,282.13755823461815
2001-03-12,8.38262939453125,351.4738020519228,0.9977135844040628,202.53456892221743,14.220630678801273,252.40018066471464,0.4555046250283946,324.03395933926345,1.0341124214987378,64.4884876384297,0.1353951789318881,17.549085080977544,-0.12241623139586284,55.95972356361077,0.07851839130933362,101.97858056631465,-0.052990147798302405,281.97858056631463
2001-03-13,8.283380508422852,352.47127868129985,0.9972392974141188,216.52304927932198,13.750156656754232,252.85392713932154,0.4519725754100344,325.08896167848707,1.075473524212153,64.62502626281807,0.13767707708425642,17.405794484169377,-0.16414862511851083,56.03893421974426,0.07990020439907389,101.92559573393018,-0.052978971795072695,281.9255957339302
2001-03-14,8.158684730529785,353.46828665112304,0.996775119439304,230.03095277039185,13.26783948631537,253.30409353514955,0.4483432184340363,326.1841424004071,1.1145093464078841,64.763833613319,0.13993201499448843,17.220836351942136,-0.2057163063877309,56.11951993509663,0.08126776970913996,101.87262311209172,-0.052966348551402344,281.87262311209173
2001-03-15,8.163775444030762,354.4648323948193,0.9963138941377797,243.06980709250567,12.818476380567432,253.75057915649546,0.444610188192153,327.3172934412627,1.151451460491892,64.90488108968482,0.142156869555889,16.99448214646705,-0.2469029280529446,56.20146463944072,0.08261769413370668,101.81966247131442,-0.05295542810247258,281.8196624713144
2001-03-16,8.027727127075195,355.46091603520426,0.9958502233190902,255.68966506957068,12.434008960850644,254.19327814037015,0.44076949053384784,328.4864296545908,1.1865143422251265,65.04813748475186,0.14434960555409154,16.727230510840073,-0.2874702344127156,56.28474948811783,0.08394786197104374,101.76671108767458,-0.0529480268537366,281.7667110876746
2001-03-19,8.129823684692383,358.44633631675674,0.994413551599387,291.84562391820583,11.807094881360896,255.49755900762622,0.4285840290174927,332.1928988291466,1.2823340586388927,65.49083049723299,0.15072812197511437,15.688934715918355,-0.40276313374000444,56.542437869458496,0.08781213368370912,101.60787225755183,-0.05295043808990944,281.60787225755183
2001-03-20,8.201297760009766,359.4405023243388,0.9939140347692523,303.6297419714526,11.774443239550196,255.92400970381448,0.42429872166344057,333.49001839454695,1.3117125428626526,65.64259160953993,0.15278791660717925,15.268354770331346,-0.4380755104649555,56.63087486326568,0.08905828089304457,101.55491823838346,-0.052958019035103256,281.5549182383835
2001-03-21,7.966463088989258,0.4341631358494129,0.9934029986495293,315.4193047382857,11.815949553468501,256.34611903761385,0.41990136416116036,334.81598817674274,1.3400575264278496,65.79639634917251,0.15481554904081665,14.813475261806065,-0.4713103005324847,56.72054784986397,0.09028435248002345,101.50195562319847,-0.052967427845741925,281.50195562319846
2001-03-22,7.731634140014648,1.4273071131753503,0.9928802077610183,327.2818902749328,11.918065692565758,256.7637750876043,0.4153922675646665,336.1698408620219,1.3674994892822274,65.95221301621739,0.15681194934833487,14.326531507007251,-0.5021521570381439,56.81143728030524,0.09149133706858273,101.44898322734532,-0.05297734845875882,281.4489832273453
2001-03-23,7.792890548706055,2.4199224331210987,0.9923455243938084,339.2705242349954,12.06541592674448,257.17686649962394,0.41077226925709825,337.5507342862566,1.3941584048104176,66.11001093659942,0.15877821116764962,13.810071546436628,-0.5302919970958081,56.903524618532714,0.09268030864749605,101.39600124359251,-0.052986355456743815,281.39600124359254
2001-03-26,7.894992828369141,5.394478400239315,0.9906712239477965,16.290778605340286,12.628536872893127,258.387658867623,0.39626267339585114,341.8489138193773,1.4705021299936218,66.59500089496765,0.16450574079844632,12.113516921272275,-0.5956439975719305,57.18680455703546,0.09614912454569907,101.23702146412293,-0.052993731984065824,281.2370214641229
2001-03-27,7.938382625579834,6.3848619791804175,0.9900903396001153,29.015547550247387,12.820249808850408,258.78140649558196,0.39121537170451737,343.33172486741967,1.4950538988137436,66.76043617111283,0.16635922375463047,11.510250666802415,-0.6102446331104068,57.28351799753817,0.09727439664671675,101.18403087271147,-0.052986659700647566,281.18403087271145
2001-03-28,7.823522090911865,7.374658983690164,0.9894977722797667,41.92975403418045,13.007681199225791,259.1700548682036,0.3860641533796088,344.8389266951731,1.5192962838021273,66.92771054306728,0.16818362972459483,10.894330560151007,-0.6209246600915885,57.38134861790057,0.09838307390997127,101.13104959205859,-0.05297533031851215,281.1310495920586
2001-03-29,7.657612800598144,8.363857360833638,0.9888927427145499,55.03073715580259,13.194790723745859,259.55349982845473,0.3808083853946233,346.37024671580076,1.5433019346247743,67.09679394458796,0.169976838387657,10.269748503475048,-0.6275497638130475,57.4802788504174,0.0994731300256497,101.07808105498478,-0.05296154646197049,281.07808105498475
2001-03-30,7.836285591125488,9.3524441903463,0.9882743774079379,68.32155519631574,13.388602546029311,259.93163611059185,0.3754464923141881,347.9254818198909,1.5671373273394382,67.26765384155946,0.17173611921674112,9.640607091960204,-0.6300334970721188,57.58028869079083,0.10054182100944568,101.02512648938676,-0.05294785362036649,281.02512648938676
2001-04-02,7.690788745880127,12.314400380123185,0.9863406630349415,109.4550433666984,14.0538733569996,261.0331080962633,0.3586994448304725,352.73357127674427,1.638208348450296,67.79052505516773,0.17678365553167685,7.767474982463536,-0.6125217139539142,57.886553239449135,0.10359224189661141,100.86631790479984,-0.05293428824405326,280.86631790479987
2001-04-03,7.478932380676269,13.300412463358443,0.9856785495945851,123.62537894868721,14.284170476374829,261.3889109500478,0.35288676362425137,354.38363579706197,1.6619274179395915,67.96811329458242,0.17838549237204607,7.161602488039559,-0.5985718235899988,57.99062803758647,0.1045525338036945,100.81337930710923,-0.052944068916442016,280.81337930710924
2001-04-04,7.611662864685059,14.285762448881368,0.9850180021556495,138.0135203036385,14.484390918286882,261.73884128967137,0.3469539478640293,356.0574613070732,1.685738023686633,68.14728439313508,0.1799501114217789,6.571612611893662,-0.5807875113697669,58.095649846459324,0.10548702088028165,100.76042796100126,-0.05295924798910033,280.76042796100126
2001-04-05,7.810760021209717,15.270456465976178,0.9843684031146708,152.5731250806951,14.62127450723863,262.082777464364,0.3408978656315955,357.7551596800917,1.7096795897441885,68.32800364073046,0.18148281525011586,6.001242987959663,-0.5593685453027674,58.201595108429146,0.10640037396608581,100.70746037632784,-0.052975754038680975,280.70746037632784
2001-04-06,7.820969581604004,16.254510240072115,0.9837391780660848,167.2237968994908,14.66151304729146,262.420594202351,0.33471421529265694,359.4768788709446,1.7337843870831455,68.51024224328185,0.18298980855173322,5.454010468377031,-0.5345563000956564,58.30844553797833,0.10729814784215702,100.65447764076568,-0.05298877745140843,280.65447764076566
2001-04-09,8.004751205444336,19.203093890732923,0.9820243576750115,210.5738324573572,14.064186459101252,263.3959783650154,0.3153177517607461,4.787980894881357,1.8072340640703406,69.06586254152745,0.1873958022087602,3.9821858350442394,-0.44271229452474664,58.63431041008974,0.10993000993722958,100.49550425663041,-0.0529818626309787,280.4955042566304
2001-04-10,8.142589569091797,20.184859038173446,0.9815064147439804,224.44875196522491,13.676729971933115,263.7079178236138,0.3085325520343943,6.6076258227060185,1.832077368494225,69.2539755865148,0.1888255958182611,3.556963569294127,-0.40740826352663306,58.74466927525899,0.11078421539202545,100.44252897888774,-0.05296844858811382,280.4425289788877
2001-04-11,7.997095584869385,21.166115473813637,0.9810060391362361,237.9164297320917,13.25692046703491,264.01298330104396,0.30156817408945236,8.452183688413776,1.8570529240098133,69.44350660900977,0.19023120372088037,3.1679544581722086,-0.3703446115765959,58.855874146709496,0.11162138596740628,100.38956727951012,-0.05295529825413588,280.3895672795101
